노선,기종점,정류장순번,정류장명,04시,05시,06시,07시,08시,09시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,00시,01시,02시,03시,
7800,호매실동차고지 - 호매실동차고지,32,학의JC(미정차),0,40,36,60,64,61,35,52,34,28,34,29,38,55,56,21,17,16,18,17,8,0,0,0,
7800,호매실동차고지 - 호매실동차고지,33,과천터널진입(미정차),0,40,36,60,64,61,35,52,34,28,34,29,38,55,56,21,17,16,18,17,8,0,0,0,
7800,호매실동차고지 - 호매실동차고지,34,과천IC(미정차),0,40,36,60,64,61,35,52,34,28,34,29,38,55,56,21,17,16,18,17,8,0,0,0,
7800,호매실동차고지 - 호매실동차고지,35,대공원고가교(미정차),0,40,36,60,64,61,35,52,34,28,34,29,38,55,56,21,17,16,18,17,8,0,0,0,
7800,호매실동차고지 - 호매실동차고지,36,과천동행정복지센터,0,39,32,57,63,36,0,49,22,24,33,13,27,0,55,20,4,15,17,15,2,0,0,0,
7800,호매실동차고지 - 호매실동차고지,37,남태령역(중),0,35,30,48,59,58,34,47,22,27,19,27,32,48,53,34,12,14,0,16,0,0,0,0,
7800,호매실동차고지 - 호매실동차고지,38,사당역(중),0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7800,호매실동차고지 - 호매실동차고지,39,사당역사거리(미정차),0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7800,호매실동차고지 - 호매실동차고지,40,사당역9번출구앞,0,0,11,22,20,20,14,17,24,40,26,38,43,60,57,44,45,58,64,66,33,0,0,0,
7800,호매실동차고지 - 호매실동차고지,41,남현동(미정차),0,0,11,22,20,20,14,17,24,40,26,38,43,60,57,44,45,58,64,66,33,0,0,0,
7800,호매실동차고지 - 호매실동차고지,42,과천진입(미정차),0,0,11,22,20,20,14,17,24,40,26,38,43,60,57,44,45,58,64,66,33,0,0,0,
7800,호매실동차고지 - 호매실동차고지,43,과천동행정복지센터,0,0,6,23,22,6,13,20,25,29,18,27,44,67,44,48,0,44,30,29,17,0,0,0,
7800,호매실동차고지 - 호매실동차고지,44,대공원고가교(미정차),0,0,6,23,22,6,13,20,25,29,18,27,44,67,44,48,0,44,30,29,17,0,0,0,
7800,호매실동차고지 - 호매실동차고지,45,과천IC(미정차),0,0,6,23,22,6,13,20,25,29,18,27,44,67,44,48,0,44,30,29,17,0,0,0,
7800,호매실동차고지 - 호매실동차고지,46,과천터널진입(미정차),0,0,6,23,22,6,13,20,25,29,18,27,44,67,44,48,0,44,30,29,17,0,0,0,
7800,호매실동차고지 - 호매실동차고지,47,학의JC(미정차),0,0,6,23,22,6,13,20,25,29,18,27,44,67,44,48,0,44,30,29,17,0,0,0,
7800,호매실동차고지 - 호매실동차고지,48,의왕터널진입(미정차),0,0,6,23,22,6,13,20,25,29,18,27,44,67,44,48,0,44,30,29,17,0,0,0,
7800,호매실동차고지 - 호매실동차고지,49,의왕톨게이트,0,0,11,26,25,29,18,22,23,17,37,36,47,67,68,51,46,52,64,42,33,10,0,0,
7800,호매실동차고지 - 호매실동차고지,50,골사그내교차로(미정차),0,0,11,26,25,29,18,22,23,17,37,36,47,67,68,51,46,52,64,42,33,10,0,0,
7800,호매실동차고지 - 호매실동차고지,51,지지대고개(미정차),0,0,11,26,25,29,18,22,23,17,37,36,47,67,68,51,46,52,64,42,33,10,0,0,
7800,호매실동차고지 - 호매실동차고지,52,효행공원(미정차),0,0,11,26,25,29,18,22,23,17,37,36,47,67,68,51,46,52,64,42,33,10,0,0,
7800,호매실동차고지 - 호매실동차고지,53,동원고교.해우재입구,0,0,0,25,23,28,19,10,5,17,35,64,46,63,59,68,43,54,61,62,32,0,0,0,
7800,호매실동차고지 - 호매실동차고지,54,백선교회,0,0,12,24,16,29,18,0,0,0,31,63,29,43,54,0,0,53,57,41,0,0,0,0,
7800,호매실동차고지 - 호매실동차고지,55,수원고용노동청,0,0,8,22,17,26,17,11,16,37,32,61,40,42,51,58,41,37,52,54,60,14,0,0,
7800,호매실동차고지 - 호매실동차고지,56,성균관대역,0,0,9,18,16,21,13,8,11,31,25,56,32,38,51,44,36,34,42,38,33,11,0,0,
7800,호매실동차고지 - 호매실동차고지,57,성균관대학교,0,0,8,14,14,19,11,7,10,22,20,54,30,38,46,41,31,30,39,35,24,8,0,0,
7800,호매실동차고지 - 호매실동차고지,58,삼성아파트,0,0,0,11,12,20,0,0,0,6,0,12,14,0,35,37,34,29,32,34,23,0,0,0,
7800,호매실동차고지 - 호매실동차고지,59,삼성1차아파트,0,0,7,13,12,15,7,6,2,21,18,16,15,31,43,40,28,32,40,33,21,0,0,0,
7800,호매실동차고지 - 호매실동차고지,60,구운사거리,0,0,6,7,0,13,4,5,6,0,9,53,29,37,39,40,27,27,28,18,19,0,0,0,
7800,호매실동차고지 - 호매실동차고지,61,농수산물유통센터,0,0,7,11,13,12,5,5,10,19,8,52,25,39,39,39,28,26,38,32,10,0,0,0,
7800,호매실동차고지 - 호매실동차고지,62,구운동하이마트,0,0,7,8,12,3,4,0,5,18,16,30,50,36,35,37,26,29,36,31,18,7,0,0,
7800,호매실동차고지 - 호매실동차고지,63,칠보어울림마을,0,0,3,10,9,11,0,0,8,16,16,27,22,34,31,34,23,27,31,29,17,7,0,0,
7800,호매실동차고지 - 호매실동차고지,64,홈플러스서수원점,0,0,2,8,10,10,6,3,6,14,15,25,41,26,27,30,21,25,27,22,16,6,0,0,
7800,호매실동차고지 - 호매실동차고지,65,금곡동행정복지센터.호매실지구대,0,0,0,8,9,8,3,3,5,12,13,23,36,23,21,27,17,25,25,21,13,9,0,0,
7800,호매실동차고지 - 호매실동차고지,66,가온마을4단지.수원KT소닉붐아레나.서수원칠보체육관,0,0,0,0,4,8,2,0,4,5,11,22,0,22,17,26,16,0,24,20,11,6,0,0,
7800,호매실동차고지 - 호매실동차고지,67,칠보고교.칠보중.중촌초교,0,0,6,4,7,7,0,2,1,0,11,21,30,21,17,14,14,22,22,19,8,5,0,0,
7800,호매실동차고지 - 호매실동차고지,68,모아미래도아파트.호매실역서희스타힐스,0,0,0,4,8,6,5,2,4,4,9,11,15,18,16,20,18,19,18,16,10,8,0,0,
7800,호매실동차고지 - 호매실동차고지,69,금곡LG2.3단지.모아미래도아파트,0,0,5,7,9,4,4,2,2,4,9,10,9,13,10,14,13,12,14,13,9,4,0,0,
7800,호매실동차고지 - 호매실동차고지,70,금곡LG1단지.와이씨티6단지,0,0,0,6,5,2,2,0,0,2,5,5,7,8,8,12,10,9,11,10,7,3,0,0,
7800,호매실동차고지 - 호매실동차고지,71,경기도건설본부.경기도동물위생시험소.칠보마을7단지,0,0,0,6,7,0,0,0,2,0,4,3,1,5,5,8,6,6,10,8,6,0,0,0,
7800,호매실동차고지 - 호매실동차고지,72,한양수자인파크원아파트.금호초등학교,0,0,4,6,6,0,1,1,0,0,8,2,3,11,6,7,4,5,7,4,7,2,0,0,
7800,호매실동차고지 - 호매실동차고지,73,수원시보훈회관.호매실마을13단지,0,0,0,0,0,0,3,0,0,1,5,4,3,9,5,4,3,4,4,5,6,0,0,0,
7800,호매실동차고지 - 호매실동차고지,74,호매실마을14단지.장애인종합복지관,0,0,0,1,4,0,2,0,0,0,0,3,2,7,3,4,2,2,7,3,3,1,0,0,
7800,호매실동차고지 - 호매실동차고지,75,능실초등학교.힐스테이트호매실,0,0,1,5,5,1,0,0,0,0,4,1,3,6,2,3,4,3,3,2,2,2,0,0,
7800,호매실동차고지 - 호매실동차고지,76,호매실스위첸19단지.능실마을22단지,0,0,3,4,3,0,0,0,1,0,2,2,1,1,1,2,0,3,5,2,1,2,0,0,
7800,호매실동차고지 - 호매실동차고지,77,호매실엔루체,0,0,2,2,2,3,0,0,0,0,1,0,0,1,2,1,0,1,1,0,0,0,0,0,
7800,호매실동차고지 - 호매실동차고지,78,호매실스타힐스.수원여대입구,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7800,호매실동차고지 - 호매실동차고지,79,호매실동차고지,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
